9.23573E-07	1.48263
9.25134E-07	1.482602
9.26694E-07	1.482573
9.28254E-07	1.482545
9.29814E-07	1.482517
9.31373E-07	1.482489
9.32933E-07	1.482461
9.34492E-07	1.482433
9.36051E-07	1.482406
9.37609E-07	1.482378
9.39168E-07	1.482351
9.40726E-07	1.482324
9.42284E-07	1.482296
9.43841E-07	1.48227
9.45399E-07	1.482243
9.46956E-07	1.482216
9.48513E-07	1.482189
9.5007E-07	1.482163
9.51626E-07	1.482136
9.53182E-07	1.48211
9.54738E-07	1.482084
9.56294E-07	1.482058
9.5785E-07	1.482032
9.59405E-07	1.482006
9.6096E-07	1.48198
9.62515E-07	1.481954
9.6407E-07	1.481929
9.65624E-07	1.481904
9.67178E-07	1.481878
9.68732E-07	1.481853
9.70286E-07	1.481828
9.71839E-07	1.481803
9.73392E-07	1.481778
9.74945E-07	1.481754
9.76498E-07	1.481729
9.7805E-07	1.481704
9.79602E-07	1.48168
9.81154E-07	1.481656
9.82705E-07	1.481632
9.84257E-07	1.481607
9.85808E-07	1.481583
9.87359E-07	1.48156
9.88909E-07	1.481536
9.9046E-07	1.481512
9.9201E-07	1.481488
9.9356E-07	1.481465
9.95109E-07	1.481442
9.96659E-07	1.481418
9.98208E-07	1.481395
9.99756E-07	1.481372
1.01172E-06	1.481197
1.01519E-06	1.481147
1.01865E-06	1.481098
1.02211E-06	1.481049
1.02557E-06	1.481001
1.02904E-06	1.480953
1.0325E-06	1.480906
1.03596E-06	1.480859
1.03943E-06	1.480812
1.04289E-06	1.480766
1.04635E-06	1.48072
1.04981E-06	1.480675
1.05328E-06	1.48063
1.05674E-06	1.480585
1.0602E-06	1.480541
1.06367E-06	1.480497
1.06713E-06	1.480454
1.07059E-06	1.48041
1.07405E-06	1.480368
1.07752E-06	1.480326
1.08098E-06	1.480284
1.08444E-06	1.480242
1.08791E-06	1.480201
1.09137E-06	1.48016
1.09483E-06	1.480119
1.0983E-06	1.480079
1.10176E-06	1.480039
1.10522E-06	1.48
1.10868E-06	1.479961
1.11215E-06	1.479922
1.11561E-06	1.479884
1.11907E-06	1.479845
1.12254E-06	1.479808
1.126E-06	1.47977
1.12946E-06	1.479733
1.13292E-06	1.479696
1.13639E-06	1.479659
1.13985E-06	1.479623
1.14331E-06	1.479587
1.14677E-06	1.479552
1.15024E-06	1.479516
1.1537E-06	1.479481
1.15716E-06	1.479446
1.16062E-06	1.479412
1.16409E-06	1.479378
1.16755E-06	1.479344
1.17101E-06	1.47931
1.17447E-06	1.479277
1.17793E-06	1.479243
1.1814E-06	1.479211
1.18486E-06	1.479178
1.18832E-06	1.479146
1.19178E-06	1.479114
1.19524E-06	1.479082
1.1987E-06	1.47905
1.20217E-06	1.479019
1.20563E-06	1.478988
1.20909E-06	1.478957
1.21255E-06	1.478927
1.21601E-06	1.478896
1.21947E-06	1.478866
1.22293E-06	1.478836
1.22639E-06	1.478807
1.22986E-06	1.478777
1.23332E-06	1.478748
1.23678E-06	1.478719
1.24024E-06	1.478691
1.2437E-06	1.478662
1.24716E-06	1.478634
1.25062E-06	1.478606
1.25408E-06	1.478578
1.25754E-06	1.47855
1.261E-06	1.478523
1.26446E-06	1.478496
1.26792E-06	1.478469
1.27138E-06	1.478442
1.27484E-06	1.478416
1.27829E-06	1.478389
1.28175E-06	1.478363
1.28521E-06	1.478337
1.28867E-06	1.478311
1.29213E-06	1.478286
1.29559E-06	1.478261
1.29905E-06	1.478235
1.30251E-06	1.47821
1.30596E-06	1.478186
1.30942E-06	1.478161
1.31288E-06	1.478137
1.31634E-06	1.478112
1.31979E-06	1.478088
1.32325E-06	1.478064
1.32671E-06	1.478041
1.33017E-06	1.478017
1.33362E-06	1.477994
1.33708E-06	1.47797
1.34054E-06	1.477947
1.34399E-06	1.477925
1.34745E-06	1.477902
1.35091E-06	1.477879
1.35436E-06	1.477857
1.35782E-06	1.477835
1.36127E-06	1.477813
1.36473E-06	1.477791
1.36818E-06	1.477769
1.37164E-06	1.477748
1.37509E-06	1.477726
1.37855E-06	1.477705
1.382E-06	1.477684
1.38546E-06	1.477663
1.38891E-06	1.477642
1.39236E-06	1.477621
1.39582E-06	1.477601
1.39927E-06	1.47758
1.40272E-06	1.47756
1.40618E-06	1.47754
1.40963E-06	1.47752
1.41308E-06	1.4775
1.41653E-06	1.477481
1.41999E-06	1.477461
1.42344E-06	1.477442
1.42689E-06	1.477422
1.43034E-06	1.477403
1.43379E-06	1.477384
1.43724E-06	1.477365
1.44069E-06	1.477347
1.44414E-06	1.477328
1.44759E-06	1.47731
1.45104E-06	1.477291
1.45449E-06	1.477273
1.45794E-06	1.477255
1.46139E-06	1.477237
1.46484E-06	1.477219
1.46829E-06	1.477201
1.47174E-06	1.477184
1.47519E-06	1.477166
1.47864E-06	1.477149
1.48208E-06	1.477132
1.48553E-06	1.477114
1.48898E-06	1.477097
1.49243E-06	1.47708
1.49587E-06	1.477064
1.49932E-06	1.477047
1.50276E-06	1.47703
1.50621E-06	1.477014
1.50966E-06	1.476997
1.5131E-06	1.476981
1.51655E-06	1.476965
1.51999E-06	1.476949
1.52344E-06	1.476933
1.52688E-06	1.476917
1.53032E-06	1.476902
1.53377E-06	1.476886
1.53721E-06	1.47687
1.54065E-06	1.476855
1.5441E-06	1.47684
1.54754E-06	1.476824
1.55098E-06	1.476809
1.55442E-06	1.476794
1.55787E-06	1.476779
1.56131E-06	1.476764
1.56475E-06	1.47675
1.56819E-06	1.476735
1.57163E-06	1.47672
1.57507E-06	1.476706
1.57851E-06	1.476692
1.58195E-06	1.476677
1.58539E-06	1.476663
1.58883E-06	1.476649
1.59226E-06	1.476635
1.5957E-06	1.476621
1.59914E-06	1.476607
1.60258E-06	1.476593
1.60601E-06	1.47658
