1.51655E-06	1.477804
1.51999E-06	1.477787
1.52344E-06	1.477769
1.52688E-06	1.477751
1.53032E-06	1.477734
1.53377E-06	1.477716
1.53721E-06	1.477699
1.54065E-06	1.477682
1.5441E-06	1.477665
1.54754E-06	1.477648
1.55098E-06	1.477631
1.55442E-06	1.477614
1.55787E-06	1.477598
1.56131E-06	1.477581
1.56475E-06	1.477565
1.56819E-06	1.477549
1.57163E-06	1.477532
1.57507E-06	1.477516
1.57851E-06	1.4775
1.58195E-06	1.477484
1.58539E-06	1.477469
1.58883E-06	1.477453
1.59226E-06	1.477437
1.5957E-06	1.477422
1.59914E-06	1.477406
1.60258E-06	1.477391
1.60601E-06	1.477376
1.60945E-06	1.477361
1.61289E-06	1.477346
1.61632E-06	1.477331
1.61976E-06	1.477316
1.62319E-06	1.477301
1.62663E-06	1.477286
1.63006E-06	1.477272
1.6335E-06	1.477257
1.63693E-06	1.477243
1.64037E-06	1.477229
1.6438E-06	1.477214
1.64723E-06	1.4772
1.65066E-06	1.477186
1.6541E-06	1.477172
1.65753E-06	1.477158
1.66096E-06	1.477145
1.66439E-06	1.477131
1.66782E-06	1.477117
1.67125E-06	1.477104
1.67468E-06	1.47709
1.67811E-06	1.477077
1.68154E-06	1.477063
1.68497E-06	1.47705
1.6884E-06	1.477037
